1563104325362,43,27
1563104331558,43,27
1563104331558,43,27
1563104331558,43,27
1563104331558,43,27
1563104337704,43,27
1563104337704,43,27
1563104337704,43,27
1563104337704,43,27
1563104345822,43,27
1563104345822,43,27
1563104345822,43,27
1563104345822,43,27
1563104345822,43,27
1563104349897,43,27
1563104349897,43,27
1563104358033,43,27
1563104358033,43,27
1563104358033,43,27
1563104358033,43,27
1563104358033,43,27
1563104358033,43,27
1563104362106,43,27
1563104362106,43,27
1563104370236,43,27
1563104370236,43,27
1563104370236,43,27
1563104370236,43,27
1563104370236,43,27
1563104374314,43,27
1563104374314,43,27
1563104374314,43,27
1563104381551,43,27
1563104381551,43,27
1563104381551,43,27
1563104381551,43,27
1563104385613,43,27
1563104385613,43,27
1563104385613,43,27
1563104392649,43,27
1563104392649,43,27
1563104392649,43,27
1563104392649,43,27
1563104397863,43,27
1563104397863,43,27
1563104397863,43,27
1563104397863,43,27
1563104403994,43,27
1563104403994,43,27
1563104403994,43,27
1563104408971,43,27
1563104408971,43,27
1563104408971,43,27
1563104408971,43,27
1563104416201,43,27
1563104416201,43,27
1563104416201,43,27
1563104416201,43,27
1563104421168,43,27
1563104421168,43,27
1563104421168,43,27
1563104422288,43,27
1563104427253,43,27
1563104427253,43,27
1563104427253,43,27
1563104433303,43,27
1563104433303,43,27
1563104433303,43,27
1563104433303,43,27
1563104434420,43,27
1563104435931,43,27
1563104437511,43,27
1563104439116,43,27
1563104440696,43,27
1563104442300,43,27
1563104443879,43,27
1563104445485,43,27
1563104447065,43,27
1563104448671,43,27
1563104450249,43,27
1563104451853,43,27
1563104453434,43,27
1563104455037,43,27
1563104456618,43,27
1563104458222,43,27
1563104459800,43,27
1563104461409,43,27
1563104462985,43,27
1563104464589,43,27
1563104466169,43,27
1563104467775,43,27
1563104469352,43,27
1563104470957,43,27
1563104472536,43,27
1563104475766,43,27
1563104477370,43,27
1563104478950,43,27
1563104480554,43,27
1563104482133,43,27
1563104483737,43,27
1563104485317,43,27
1563104486922,43,27
1563104488501,43,27
1563104490108,43,27
1563104491687,43,27
1563104493289,43,27
1563104494870,43,27
1563104496474,43,27
1563104498054,43,27
1563104499658,43,27
1563104501238,43,27
1563104502841,43,27
1563104504422,43,27
1563104506024,43,27
1563104507605,43,27
1563104509210,43,27
1563104510790,43,27
1563104512391,43,27
1563104513970,43,27
1563104515581,43,27
1563104517155,43,27
1563104518760,43,27
1563104520339,43,27
1563104521947,43,27
1563104523524,43,27
1563104525129,43,27
1563104526709,43,27
1563104528313,43,27
1563104529893,43,27
1563104531497,43,27
1563104533077,43,27
1563104534681,43,27
1563104536263,43,27
1563104537864,43,27
1563104539443,43,27
1563104541048,43,27
1563104542627,43,27
1563104544231,43,27
1563104545811,43,27
1563114578313,46,27
1563114579903,46,27
1563114581518,46,27
1563114583108,46,27
1563114584723,46,27
1563114586317,46,27
1563114587928,46,27
1563114589519,46,27
1563114591133,46,27
1563114592723,46,27
1563114594338,46,27
1563114595930,46,27
1563114597543,45,27
1563114599133,45,27
1563114600750,46,27
1563114602338,46,27
1563114603952,46,27
1563114605542,46,27
1563114607157,46,27
1563114608747,46,27
1563114610362,46,27
1563114611952,46,27
1563114621811,46,27
1563114623427,46,27
1563114625017,46,27
1563114626632,46,27
1563114628222,46,27
1563114631525,46,27
1563114633141,46,27
1563114634731,46,27
1563114636346,46,27
1563114637936,46,27
1563114639552,46,27
1563114641140,46,27
1563114642754,46,27
1563114644344,46,27
1563114645959,46,27
1563114647551,46,27
1563114649164,46,27
1563114650754,46,27
1563114652369,46,27
1563114653959,46,27
1563114655573,46,27
1563114657163,46,27
1563114658778,46,27
1563114660368,46,27
1563114661983,46,27
1563114663574,46,27
1563114665187,46,27
1563114666776,46,27
1563114668393,46,27
1563114669985,46,27
1563114671597,46,26
1563114673187,46,26
1563114674802,46,27
1563114676392,46,27
1563114678006,46,27
1563114679595,46,27
1563114681210,46,27
1563114682800,46,27
1563114684417,46,27
1563114686004,46,27
1563114687618,46,27
1563114689208,46,27
1563114690823,46,27
1563114692413,46,27
1563114694027,46,27
1563114695617,46,27
1563114697231,46,27
1563114698822,46,27
1563114700437,46,27
1563114702074,46,27
1563114703737,45,27
1563114705376,45,27
1563114707038,46,27
1563114708628,46,27
1563114710244,45,27
1563114711833,45,27
1563114713448,45,27
1563114715040,45,27
1563114716652,45,27
1563114718244,45,27
1563114719858,46,27
1563114721448,46,27
1563114723063,46,27
1563114724652,46,27
1563114726267,46,27
1563114727858,46,27
1563114729477,46,27
1563114731063,46,27
1563114732677,46,27
1563114734270,46,27
1563114735883,46,27
1563114737472,46,27
1563114739087,45,27
1563114740678,45,27
1563114742293,45,27
1563114743883,45,27
1563114745549,45,27
1563114747184,45,27
1563114748848,45,27
1563114750482,45,27
1563114752144,45,27
1563114753782,45,27
1563114755443,45,27
1563114757084,45,27
1563114758749,45,27
1563114760385,45,27
1563114762049,48,27
1563114763691,48,27
1563114765353,47,27
1563114766991,47,27
1563114768654,47,27
1563114770294,47,27
1563114771957,46,27
1563114773595,46,27
1563114775259,46,27
1563114776895,46,27
1563114778560,46,27
1563114780198,46,27
1563114781862,53,27
1563114783500,53,27
1563114785163,68,27
1563114786804,68,27
1563114788468,61,27
1563114790105,61,27
1563114791768,65,27
1563114793407,65,27
1563114795069,65,27
1563114796708,65,27
1563114798369,69,27
1563114800012,69,27
1563114801680,0,0
1563114803317,0,0
1563114804980,0,0
1563114806614,0,0
1563114808283,0,27
1563114809923,69,27
1563114811586,88,27
1563114813223,88,27
1563114814886,92,28
1563114816525,92,28
1563114818192,0,0
1563114819828,0,0
1563114821489,77,28
1563114823128,77,28
1563114824792,62,28
1563114826433,62,28
1563114828102,57,28
1563114829736,57,28
1563114831398,54,28
1563114833035,54,28
1563114834697,52,28
1563114836335,52,28
1563114837997,50,28
1563114839641,50,28
1563114841305,49,28
1563114842944,49,28
1563114844607,48,28
1563114846244,48,28
1563114847906,47,28
1563114849544,47,28
1563114851206,46,28
1563114852849,46,28
1563114854515,46,28
1563114856153,46,28
1563114857818,45,28
1563114859455,45,28
1563114861116,45,28
1563114862753,45,28
1563114864415,44,28
1563114866059,44,28
1563114867724,44,28
1563114869365,44,28
1563114871028,44,28
1563114872665,44,28
1563114874327,44,28
1563114875964,44,28
1563114877627,44,28
1563114879271,44,28
1563114880937,44,28
1563114882574,44,28
1563114884239,43,28
1563114885876,43,28
1563114887538,43,28
1563114889175,43,28
1563114890837,43,28
1563114892480,43,28
1563114894145,43,28
1563114895788,43,28
1563114897450,43,28
1563114899085,43,28
1563114900747,43,28
1563114902384,43,28
1563114904046,43,28
1563114905689,43,28
1563114907354,43,28
1563114908995,43,28
1563114910662,43,28
1563114912296,43,28
1563114913958,43,28
1563114915597,43,28
1563114917259,43,28
1563114918902,43,28
1563114920564,43,28
1563114922204,43,28
1563114923867,43,28
1563114925503,43,28
1563114927166,43,28
1563114928803,43,28
1563114930465,43,28
1563114932109,43,28
1563114933776,44,28
1563114935413,44,28
1563114937081,44,28
1563114938718,44,28
1563114940383,44,28
1563114942022,44,28
1563114943685,44,28
1563114945322,44,28
1563114946984,44,28
1563114948624,44,28
1563114950289,44,28
1563114951927,44,28
1563114953590,44,28
1563114955229,44,28
1563114956844,43,28
1563114958434,43,28
1563114960047,43,28
1563114961637,43,28
1563114963258,43,28
1563114974744,44,28
1563114976361,44,28
1563114977949,44,28
1563114979565,43,28
1563114981154,43,28
1563114982768,43,28
1563114984359,43,28
1563114985973,43,28
1563114987563,43,28
1563114989181,43,28
1563114990769,43,28
1563114992383,43,28
1563114993980,43,28
1563114995588,43,28
1563114997181,43,28
1563114998793,43,28
1563115000383,43,28
1563115001997,43,28
1563115003589,43,28
1563115005202,43,28
1563115006792,43,28
1563115008406,43,28
1563115009996,43,28
1563115011610,42,27
1563115013200,42,27
1563115014815,42,27
1563115016407,42,27
1563115018020,43,27
1563115019662,43,27
1563115021327,42,27
1563115022966,42,27
1563115026219,43,27
1563115027881,42,27
1563115029520,42,27
1563115031184,43,27
1563115032821,43,27
1563115034486,43,27
1563115036121,43,27
1563115037783,43,27
1563115039428,43,27
1563115041092,43,27
1563115042730,43,27
1563115044393,43,27
1563115046030,43,27
1563115047693,43,27
1563115049283,43,27
1563115050899,43,27
1563115052488,43,27
1563115054103,43,27
1563115055693,43,27
1563115057308,43,27
1563115058901,43,27
1563115060513,43,27
1563115062103,43,27
1563115063718,43,27
1563115065308,43,27
1563115066923,43,27
1563115068512,43,27
1563115070126,43,27
1563115071722,43,27
1563115073331,43,27
1563115074920,43,27
1563115076534,43,27
1563115078124,43,27
1563115079738,43,27
1563115081328,43,27
1563115082945,43,27
1563115084533,43,27
1563115086148,43,27
1563115087738,43,27
1563115089355,43,27
1563115090943,43,27
1563115092557,43,27
1563115094146,43,27
1563115095765,43,27
1563115097352,43,27
1563115098966,43,27
1563115100556,43,27
1563115102173,43,27
1563115103761,43,27
1563115105376,43,27
1563115106970,43,27
1563115108580,43,27
1563115292162,43,27
1563115293752,43,27
1563115295367,43,27
1563115296957,43,27
1563115298571,43,27
1563115300162,43,27
1563115301777,43,27
1563115303367,43,27
1563115304982,43,27
1563115306572,43,27
1563115308187,43,27
1563115309780,43,27
1563115311392,43,27
1563115312982,43,27
1563115314597,43,27
1563115316186,43,27
1563115317808,43,27
1563115319391,43,27
1563115321007,43,27
1563115322596,43,27
1563115324212,43,27
1563115325804,43,27
1563115327416,43,27
1563115329006,43,27
1563115330622,43,27
1563115332212,43,27
1563115333827,43,27
1563115335416,43,27
1563115337034,43,27
1563115338621,43,27
1563115340237,43,27
1563115341827,43,27
1563115343441,43,27
1563115345032,43,27
1563115346647,43,27
1563115348236,43,27
1563115349852,43,27
1563115351441,43,27
1563115353056,44,27
1563115354646,44,27
1563115356263,44,27
1563115357851,44,27
1563115359466,43,27
1563115361056,43,27
1563115362671,44,27
1563115364261,44,27
1563115365878,44,27
1563115367467,44,27
1563115708521,43,27
1563115710110,43,27
1563115711726,45,27
1563115713316,45,27
1563115714931,46,27
1563115716521,46,27
1563115718135,45,27
1563115719726,45,27
1563115721341,45,27
1563115861308,45,27
1563115862897,45,27
1563115864511,44,27
1563115866103,44,27
1563115867717,44,27
1563115869306,44,27
1563115870922,45,27
1563115872511,45,27
1563115874126,45,26
1563115875716,45,26
1563115877331,45,26
1563115878921,45,26
1563115880536,45,26
1563115882126,45,26
1563115883742,45,26
1563115885331,45,26
1563115886946,45,26
1563115888536,45,26
1563115890152,45,26
1563115891741,45,26
1563115893360,45,26
1563115894946,45,26
1563115896561,45,26
1563115898151,45,26
1563115899767,45,26
1563115901357,45,26
1563115902971,45,26
1563115904561,45,26
1563115906176,45,26
1563115907767,45,26
1563115909381,45,26
1563115910972,45,26
1563115912586,45,26
1563115914176,45,26
1563119420724,44,26
1563119422314,44,26
1563119423929,47,26
1563119425519,47,26
1563119427134,47,26
1563119428724,47,26
1563119430341,47,26
1563119431928,47,26
1563119433544,47,26
1563119435134,47,26
1563119436749,47,26
1563119438340,47,26
1563119439952,47,26
1563119441543,47,26
1563119443159,47,26
1563119444747,47,26
1563119446362,47,26
1563119447952,47,26
1563119449568,47,26
1563119451158,47,26
1563119452772,47,26
1563119454362,47,26
1563119455976,47,26
1563119457566,47,26
1563119459180,47,26
1563119460772,47,26
1563119462385,47,26
1563119463978,47,26
1563119465591,47,26
1563119467180,47,26
1563119468795,47,26
1563119470385,47,26
1563119472000,47,26
1563119473590,47,26
1563119475205,46,26
1563119476795,46,26
1563119478410,46,26
1563119480000,46,26
1563119481615,46,26
1563119483205,46,26
1563119484820,47,26
1563119486410,47,26
1563119488025,46,26
1563119489615,46,26
1563119491230,46,26
1563119492824,46,26
1563119494435,47,26
1563119496025,47,26
1563119497639,46,26
1563119499228,46,26
1563119500843,47,26
1563119502433,47,26
1563119504048,46,26
1563119505639,46,26
1563119507252,47,26
1563119508842,47,26
1563119510457,46,26
1563119512047,46,26
1563119513661,46,26
1563119515251,46,26
1563119516866,46,26
1563119518456,46,26
1563119520071,46,26
1563119521661,46,26
1563119523276,46,26
1563119524867,46,26
1563119526481,46,26
1563119528070,46,26
1563119529688,46,26
1563119531274,46,26
1563119532889,46,26
1563119534479,46,26
1563119536093,46,26
1563119537683,46,26
1563119539297,46,26
1563119540887,46,26
1563119542502,46,26
1563119544091,46,26
1563119545705,46,26
1563119547295,46,26
1563119548910,46,26
1563119550500,46,26
1563119552115,46,26
1563119553704,46,26
1563119555319,46,26
1563119556907,46,26
1563119558521,46,26
1563119560111,46,26
1563119561728,46,26
1563119563314,46,26
1563119564930,46,26
1563119566519,46,26
1563119568134,46,26
1563119569722,46,26
1563119571336,46,26
1563119572926,46,26
1563119574541,46,26
1563119576130,46,26
1563119577745,46,26
1563119579334,46,26
1563119580949,47,26
1563119582537,47,26
1563119584151,47,26
1563119585740,47,26
1563119587355,47,26
1563119588945,47,26
1563119590560,47,26
1563119592152,47,26
1563119593764,46,26
1563119595354,46,26
1563119596969,46,26
1563119598559,46,26
1563119600174,46,26
1563119601763,46,26
1563119603378,46,26
1563119604968,46,26
1563119606585,46,26
1563119608173,46,26
1563119609788,46,26
1563119611378,46,26
1563119612992,47,26
1563119614582,47,26
1563119616196,47,26
1563119617786,47,26
1563119619401,46,26
1563119620991,46,26
1563119622606,46,26
1563119624198,46,26
1563119625810,46,26
1563119627400,46,26
1563119629015,46,26
1563119630605,46,26
1563119632222,47,26
1563119633811,47,26
1563119635424,47,26
1563119637014,47,26
1563119638632,47,26
1563119640218,47,26
1563119641834,46,26
1563119643423,46,26
1563119645038,46,26
1563119646628,46,26
1563119648242,46,26
1563119649835,46,26
1563119651448,46,26
1563119653038,46,26
1563119654653,46,26
1563119656242,46,26
1563119657857,47,26
1563119659446,47,26
1563119661062,47,26
1563119662651,47,26
1563119664267,47,26
1563119665857,47,26
1563119667471,47,26
1563119669061,47,26
1563119670676,46,26
1563119672266,46,26
1563119673881,46,26
1563119675471,46,26
1563119677085,46,26
1563119678674,46,26
1563119680288,46,26
1563119681878,46,26
1563119683492,46,26
1563119685082,46,26
1563119686699,47,26
1563119688289,47,26
1563119689902,47,26
1563119691491,47,26
1563119693106,47,26
1563119694695,47,26
1563119696309,47,26
1563119698275,47,26
1563119699865,47,26
1563119701480,47,26
1563119703070,47,26
1563119704685,47,26
1563119706274,47,26
1563119707888,47,26
1563119709478,47,26
1563119711094,46,26
1563119712683,46,26
1563119714297,46,26
1563119715887,46,26
1563119717501,46,26
1563119719091,46,26
1563119720706,46,26
1563119722295,46,26
1563119723910,46,26
1563119725500,46,26
1563119727115,46,26
1563119728703,46,26
1563119730317,46,26
1563119731907,46,26
1563119733521,46,26
1563119735110,46,26
1563119736725,46,26
1563119738314,46,26
1563119739928,46,26
1563119741518,46,26
1563119743132,46,26
1563119744730,46,26
1563119746336,46,26
1563119747926,46,26
1563119749541,46,26
1563119751130,46,26
1563119752744,46,26
1563119754333,46,26
1563119755948,46,26
1563119757538,46,26
1563119759152,46,26
1563119760742,46,26
1563119762356,46,26
1563119763946,46,26
1563119765561,46,26
1563119767153,46,26
1563119768764,46,26
1563119770354,46,26
1563119771970,46,26
1563119773558,46,26
1563119775174,46,26
1563119776763,46,26
1563119778376,46,26
1563119779965,46,26
1563119781580,46,26
1563119783169,46,26
1563119784783,46,26
1563119786373,46,26
1563119787989,46,26
1563119789580,46,26
1563119791193,46,26
1563119792787,46,26
1563119794398,46,26
1563119795987,46,26
1563119797603,46,26
1563119799192,46,26
1563119800806,46,26
1563119802396,46,26
1563119804009,46,26
1563119805599,46,26
1563119807216,46,26
1563119808802,46,26
1563119810418,46,26
1563119812007,46,26
1563119813621,46,26
1563119815212,46,26
1563119816825,47,26
1563119818414,47,26
1563119820028,47,26
1563119821618,47,26
1563119823233,48,26
1563119824823,48,26
1563119826440,48,26
1563119828028,48,26
1563119829643,48,26
1563119831233,48,26
1563119832848,48,26
1563119834438,48,26
1563119836053,48,26
1563119837643,48,26
1563119839258,48,26
1563119840847,48,26
1563119842462,47,26
1563119844053,47,26
1563119845666,47,26
1563119847256,47,26
1563119848871,47,26
1563119850461,47,26
1563119852077,47,26
1563119853668,47,26
1563119855281,47,26
1563119856871,47,26
1563119858486,47,26
1563119860076,47,26
1563119861691,47,26
1563119863281,47,26
1563119864896,47,26
1563119866486,47,26
1563119868101,47,26
1563119869691,47,26
1563119871306,47,26
1563119872896,47,26
1563119874511,47,26
1563119876101,47,26
1563119877716,47,26
1563119879306,47,26
1563119880920,47,26
1563119882510,47,26
1563119884124,47,26
1563119885714,47,26
1563119887329,47,26
1563119888918,47,26
1563119890533,47,26
1563119892123,47,26
1563119893738,47,26
1563119895327,47,26
1563119896942,47,26
1563119898533,47,26
1563119900147,48,26
1563119901737,48,26
1563119903352,47,26
1563119904942,47,26
1563119906557,48,26
1563119908147,48,26
1563119909762,48,26
1563119911352,48,26
1563119912971,47,26
1563119914556,47,26
1563119916171,48,26
1563119917761,48,26
1563119919376,48,26
1563119920967,48,26
1563119922583,48,26
1563119924172,48,26
1563119925786,48,26
1563119927377,48,26
1563119928999,0,28
1563119930587,48,28
1563119932202,48,26
1563119933793,48,26
1563119935407,48,26
1563119936997,48,26
1563119938613,48,26
1563119940202,48,26
1563119941816,48,26
1563119943406,48,26
1563119945022,48,26
1563119946611,48,26
1563119948226,48,26
1563119949816,48,26
1563119951431,48,26
1563119953023,48,26
1563119954637,48,26
1563119956226,48,26
1563119957841,48,26
1563119959431,48,26
1563119961046,48,26
1563119962636,48,26
1563119964251,48,26
1563119965841,48,26
1563119967455,48,26
1563119969045,48,26
1563119970659,48,26
1563119972249,48,26
1563119973865,48,26
1563119975454,48,26
1563119977069,48,26
1563119978659,48,26
1563119980274,48,26
1563119981864,48,26
1563119983479,48,26
1563119985070,48,26
1563119986684,48,26
1563119988274,48,26
1563119989890,48,26
1563119991479,48,26
1563119993093,48,26
1563119994687,48,26
1563119996297,48,26
1563119997887,48,26
1563119999501,48,26
1563120001091,48,26
1563120002709,48,26
1563120004295,48,26
1563120005910,47,26
1563120007500,47,26
1563120009115,48,26
1563120010703,48,26
1563120012319,47,26
1563120013908,47,26
1563120015523,48,26
1563120017113,48,26
1563120018729,47,26
1563120020318,47,26
1563120021934,47,26
1563120023522,47,26
1563120025137,48,26
1563120026727,48,26
1563120028341,47,26
1563120029931,47,26
1563120031545,48,26
1563120033135,48,26
1563120034749,47,26
1563120036338,47,26
1563120037952,48,26
1563120039542,48,26
1563120041157,48,26
1563120042747,48,26
1563120044362,47,26
1563120045951,47,26
1563120047565,47,26
1563120049154,47,26
1563120050768,47,26
1563120052357,47,26
1563120053976,47,26
1563120055562,47,26
1563120057176,47,26
1563120058766,47,26
1563120060381,47,26
1563120061971,47,26
1563120063585,47,26
1563120065175,47,26
1563120066790,47,26
1563120068378,47,26
1563120069992,47,26
1563120071582,47,26
1563120073197,47,26
1563120074787,47,26
1563120076404,47,26
1563120077991,47,26
1563120079606,47,26
1563120081196,47,26
1563120082810,47,26
1563120084399,47,26
1563120086015,47,26
1563120087603,47,26
1563120089217,47,26
1563120090807,47,26
1563120092420,47,26
1563120094009,47,26
1563120095622,47,26
1563120097212,47,26
1563120098827,47,26
1563120100416,47,26
1563120102031,47,26
1563120103621,47,26
1563120105235,47,26
1563120106825,47,26
1563120108439,47,26
1563120110029,47,26
1563120111643,47,26
1563120113233,47,26
1563120114846,47,26
1563120116436,47,26
1563120118050,47,26
1563120119640,47,26
1563120121254,47,26
1563120122843,47,26
1563120124456,47,26
1563120126047,47,26
1563120127662,47,26
1563120129252,47,26
1563120130865,47,26
1563120132454,47,26
1563120134069,47,26
1563120135659,47,26
1563120137272,47,26
1563120138862,47,26
1563120140476,47,26
1563120142067,47,26
1563120143680,47,26
1563120145271,47,26
1563120146885,47,26
1563120148474,47,26
1563120150088,47,26
1563120151678,47,26
1563120153292,47,26
1563120154881,47,26
1563120156495,47,26
1563120158085,47,26
1563120159700,47,26
1563120161292,47,26
1563120162905,47,26
1563120164495,47,26
1563120166110,47,26
1563120167699,47,26
1563120169314,47,26
1563120170902,47,26
1563120172516,47,26
1563120174106,47,26
1563120175720,47,26
1563120177310,47,26
1563120178925,47,26
1563120180515,47,26
1563120182129,47,26
1563120183719,47,26
1563120185333,47,26
1563120186923,47,26
1563120188537,47,26
1563120190126,47,26
1563120191741,47,26
1563120193330,47,26
1563120194945,47,26
1563120196535,47,26
1563120198149,47,26
1563120199739,47,26
1563120201353,47,26
1563120202943,47,26
1563120204558,47,26
1563120206148,47,26
1563120207763,47,26
1563120209353,47,26
1563120210969,47,26
1563120212555,47,26
1563120214169,47,26
1563120215758,47,26
1563120217372,47,26
1563120218963,47,26
1563120220575,47,26
1563120222165,47,26
1563120223779,47,26
1563120225368,47,26
1563120226982,47,26
1563120228572,47,26
1563120230185,47,26
1563120231775,47,26
1563120233389,47,26
1563120234978,47,26
1563120236592,47,26
1563120238184,47,26
1563120239795,47,26
1563120241386,47,26
1563120243000,47,26
1563120244589,47,26
1563120246202,47,26
1563120247791,47,26
1563120249405,47,26
1563120250995,47,26
1563120252609,47,26
1563120254199,47,26
1563120255813,47,26
1563120257402,47,26
1563120259018,47,26
1563120260609,47,26
1563120262222,47,26
1563120263813,47,26
1563120265425,47,26
1563120267015,47,26
1563120268629,46,26
1563120270218,46,26
1563120271832,46,26
1563120273422,46,26
1563120275037,46,26
1563120276625,46,26
1563120278239,46,26
1563120279828,46,26
1563120281443,46,26
1563120283032,46,26
1563120284646,46,26
1563120286236,46,26
1563120287851,46,26
1563120289441,46,26
1563120291055,46,26
1563120292645,46,26
1563120294259,46,26
1563120295848,46,26
1563120297462,46,26
1563120299052,46,26
1563120300667,46,26
1563120302256,46,26
1563120303870,46,26
1563120305460,46,26
1563120307074,46,26
1563120308664,46,26
1563120310278,46,26
1563120311868,46,26
1563120313482,46,26
1563120315072,46,26
1563120316686,46,26
1563120318275,46,26
1563120319890,46,26
1563120321481,46,26
1563120323094,46,26
1563120324684,46,26
1563120326298,46,26
1563120327887,46,26
1563120329501,46,26
1563120331091,46,26
1563120332709,46,26
1563120334296,46,26
1563120335911,46,26
1563120337502,46,26
1563120339116,46,26
1563120340706,46,26
1563120342321,46,26
1563120343911,46,26
1563120345526,46,26
1563120347116,46,26
1563120348730,46,26
1563120350322,46,26
1563120351934,46,26
1563120353524,46,26
1563120355138,46,26
1563120356729,46,26
1563120358343,46,26
1563120359932,46,26
1563120361547,46,26
1563120363134,46,26
1563120364749,46,26
1563120366338,46,26
1563120367952,46,26
1563120369541,46,26
1563120371155,46,26
1563120372747,46,26
1563120374359,46,26
1563120375949,46,26
1563120377564,46,26
1563120379154,46,26
1563120380769,46,26
1563120382356,46,26
1563120383970,46,26
1563120385560,46,26
1563120387174,46,26
1563120388764,46,26
1563120390378,46,26
1563120391968,46,26
1563120393583,46,26
1563120395173,46,26
1563120396786,46,26
1563120398376,46,26
1563120399990,46,26
1563120401580,46,26
1563120403193,46,26
1563120404783,46,26
1563120406398,46,26
1563120407989,46,26
1563120409602,46,26
1563120411191,46,26
1563120412806,46,26
1563120414395,46,26
1563120416009,46,26
1563120417599,46,26
1563120419212,46,26
1563120420802,46,26
1563120422416,46,26
1563120424006,46,26
1563120425620,47,26
1563120427210,47,26
1563120428824,47,26
1563120430415,47,26
1563120432030,47,26
1563120433618,47,26
1563120435233,47,26
1563120436823,47,26
1563120438438,47,26
1563120440028,47,26
1563120441642,47,26
1563120443232,47,26
1563120444846,47,26
1563120446436,47,26
1563120448050,47,26
1563120449640,47,26
1563120451255,47,26
1563120452845,47,26
1563120454459,47,26
1563120456049,47,26
1563120457664,47,26
1563120459254,47,26
1563120460869,47,26
1563120462459,47,26
1563120464074,47,26
1563120465664,47,26
1563120467279,47,26
1563120468868,47,26
1563120470483,47,26
1563120472076,47,26
1563120473686,47,26
1563120475276,47,26
1563120476891,47,26
1563120478482,47,26
1563120480097,47,26
1563120481686,47,26
1563120483301,47,26
1563120484892,47,26
1563120486506,47,26
1563120488095,47,26
1563120489710,47,26
1563120491300,47,26
1563120492914,47,26
1563120494504,47,26
1563120496119,47,26
1563120497709,47,26
1563120499324,47,26
1563120500914,47,26
1563120502528,47,26
1563120504118,47,26
1563120505731,47,26
1563120507320,47,26
1563120508935,47,26
1563120510524,47,26
1563120512138,47,26
1563120513728,47,26
1563120515343,47,26
1563120516933,47,26
1563120518547,47,26
1563120520139,47,26
1563120521751,47,26
1563120523340,47,26
1563120524954,47,26
1563120526544,47,26
1563120528158,47,26
1563120529748,47,26
1563120531367,47,27
1563120532951,47,27
1563120534565,47,27
1563120536154,47,27
1563120537768,47,27
1563120539357,47,27
1563120540971,47,27
1563120542561,47,27
1563120544175,47,27
1563120545765,47,27
1563120547379,47,27
1563120548969,47,27
1563120550583,47,27
1563120552173,47,27
1563120553791,47,27
1563120555377,47,27
1563120556991,47,27
1563120558581,47,27
1563120560196,47,27
1563120561786,47,27
1563120563400,47,27
1563120564991,47,27
1563120566605,47,27
1563120568193,47,27
1563120569808,47,27
1563120571397,47,27
1563120573011,47,27
1563120574600,47,27
1563120576217,47,27
